date,value
2021-11-23,322114626
2021-11-24,328803028
2021-11-26,333819643
2021-11-29,324568616
2021-11-30,331461850
2021-12-01,337036412
2021-12-02,342649751
2021-12-03,347851643
2021-12-06,339295982
2021-12-07,344552820
2021-12-08,349680350
2021-12-09,354085428
2021-12-10,358334574
2021-12-13,350240761
2021-12-14,355231875
2021-12-15,359945860
2021-12-16,364185726
2021-12-17,368934688
2021-12-20,302533000
2021-12-21,308776298
2021-12-22,313691932
2021-12-23,317829830
2021-12-27,311550271
2021-12-28,316442859
2021-12-29,319754641
2021-12-30,323297489
2021-12-31,326576982
2022-01-03,317130303
2022-01-04,322631416
2022-01-05,328347353
2022-01-06,333825100
2022-01-07,338643439
2022-01-10,331342059
2022-01-11,336859282
2022-01-12,341644665
2022-01-13,345779988
2022-01-14,350751941
2022-01-18,344327191
2022-01-19,351211110
2022-01-20,354402224
2022-01-21,360660916
2022-01-24,227958498
2022-01-25,236946741
2022-01-26,243848381
2022-01-27,250375891
2022-01-28,255101873
2022-01-31,247321497
2022-02-01,253996523
2022-02-02,259941595
2022-02-03,265222905
2022-02-04,270662977
2022-02-07,262528809
2022-02-08,268988796
2022-02-09,274347284
2022-02-10,279809378
2022-02-11,285198136
2022-02-14,276995224
2022-02-15,281691171
2022-02-16,286694665
2022-02-17,291471202
2022-02-18,295850363
2022-02-22,244289698
2022-02-23,250667558
2022-02-24,255928949
2022-02-25,261816493
2022-02-28,255091446
2022-03-01,261532095
2022-03-02,267017266
2022-03-03,271804964
2022-03-04,276500097
2022-03-07,269490037
2022-03-08,276204321
2022-03-09,281732879
2022-03-10,286269843
2022-03-11,290819618
2022-03-14,282940195
2022-03-15,288273039
2022-03-16,292540198
2022-03-17,297085717
2022-03-18,301680592
2022-03-21,241859893
2022-03-22,249530027
2022-03-23,256000860
2022-03-24,261442979
2022-03-25,267576777
2022-03-28,260528369
2022-03-29,266594209
2022-03-30,273204323
2022-03-31,278109996
2022-04-01,282560260
2022-04-04,274403703
2022-04-05,281273278
2022-04-06,285721287
2022-04-07,290269479
2022-04-08,295504979
2022-04-11,287234763
2022-04-12,292513763
2022-04-13,296401265
2022-04-14,300374095
2022-04-18,247699173
2022-04-19,254730655
2022-04-20,260479615
2022-04-21,265622005
2022-04-22,271214115
2022-04-25,262500733
2022-04-26,269627289
2022-04-27,274925308
2022-04-28,279504906
2022-04-29,284915737
2022-05-02,274831828
2022-05-03,280682399
2022-05-04,285727452
2022-05-05,290288341
2022-05-06,294722061
2022-05-09,286095160
2022-05-10,291722881
2022-05-11,296518579
2022-05-12,301352731
2022-05-13,306257645
2022-05-16,298442159
2022-05-17,303441262
2022-05-18,307595715
2022-05-19,311910252
2022-05-20,316006645
2022-05-23,259736704
2022-05-24,267074350
2022-05-25,272656183
2022-05-26,276982999
2022-05-27,282275504
2022-05-31,273553503
2022-06-01,280465620
2022-06-02,284763013
2022-06-03,289731987
2022-06-06,282830557
2022-06-07,304251023
2022-06-08,308676798
2022-06-09,312979827
2022-06-10,316697625
2022-06-13,307769121
2022-06-14,312578794
2022-06-15,316386111
2022-06-16,319734316
2022-06-17,323873591
2022-06-21,250626382
2022-06-22,258342466
2022-06-23,262975264
2022-06-24,268783923
2022-06-27,263650002
2022-06-28,268960998
2022-06-29,273592106
2022-06-30,280201390
2022-07-01,281417560
2022-07-05,276559999
2022-07-06,281865054
2022-07-07,286193841
2022-07-08,290554161
2022-07-11,284377520
2022-07-12,288704344
2022-07-13,292663897
2022-07-14,296087375
2022-07-15,300070008
2022-07-18,249013743
2022-07-19,265788786
2022-07-20,271821182
2022-07-21,277309288
2022-07-22,282616913
2022-07-25,273918223
2022-07-26,279315329
2022-07-27,284167959
2022-07-28,289095492
2022-07-29,294200660
2022-08-01,284260836
2022-08-02,291092468
2022-08-03,296494534
2022-08-04,301985255
2022-08-05,307016411
2022-08-08,297486297
2022-08-09,304254853
2022-08-10,308715641
2022-08-11,313557082
2022-08-12,317932310
2022-08-15,310173029
2022-08-16,316283263
2022-08-17,321503847
2022-08-18,326279977
2022-08-19,331054913
2022-08-22,278925723
2022-08-23,285794331
2022-08-24,291102293
2022-08-25,296404102
2022-08-26,309901833
2022-08-29,300367572
2022-08-30,306411247
2022-08-31,311187196
2022-09-01,314984801
2022-09-02,318646661
2022-09-06,309822818
2022-09-07,315182650
2022-09-08,319220571
2022-09-09,323762747
2022-09-12,317979577
