date,value
2021-08-11,1015316
2021-08-12,863235
2021-08-13,861319
2021-08-16,1140983
2021-08-17,1521924
2021-08-18,1434179
2021-08-19,1802963
2021-08-20,1388132
2021-08-23,1353924
2021-08-24,929565
2021-08-25,938836
2021-08-26,1374415
2021-08-27,1336520
2021-08-30,1097617
2021-08-31,1045859
2021-09-01,1000139
2021-09-02,1019631
2021-09-03,1146828
2021-09-07,1184254
2021-09-08,1199234
2021-09-09,1088849
2021-09-10,1500012
2021-09-13,1416776
2021-09-14,1412827
2021-09-15,1370106
2021-09-16,1145759
2021-09-17,1984471
2021-09-20,2198961
2021-09-21,1126553
2021-09-22,1444833
2021-09-23,1436743
2021-09-24,1187546
2021-09-27,1311884
2021-09-28,1862000
2021-09-29,1334855
2021-09-30,1863982
2021-10-01,1679823
2021-10-04,1494153
2021-10-05,1128925
2021-10-06,1833629
2021-10-07,1460954
2021-10-08,1402139
2021-10-11,1244096
2021-10-12,952841
2021-10-13,1293136
2021-10-14,1334233
2021-10-15,1691288
2021-10-18,1102140
2021-10-19,1279415
2021-10-20,1162584
2021-10-21,918524
2021-10-22,1614923
2021-10-25,1135815
2021-10-26,1317010
2021-10-27,1311877
2021-10-28,1120095
2021-10-29,1685616
2021-11-01,1247943
2021-11-02,941017
2021-11-03,1413345
2021-11-04,1431095
2021-11-05,1953287
2021-11-08,1231777
2021-11-09,1060037
2021-11-10,1601652
2021-11-11,900812
2021-11-12,1440119
2021-11-15,1012112
2021-11-16,848239
2021-11-17,1112605
2021-11-18,1086842
2021-11-19,1705148
2021-11-22,1680226
2021-11-23,1392431
2021-11-24,1204459
2021-11-26,1667756
2021-11-29,1444793
2021-11-30,2121734
2021-12-01,1963269
2021-12-02,1376867
2021-12-03,2019281
2021-12-06,1364933
2021-12-07,1401196
2021-12-08,1327931
2021-12-09,1032496
2021-12-10,1285307
2021-12-13,1241302
2021-12-14,1111557
2021-12-15,1703001
2021-12-16,1467357
2021-12-17,1582947
2021-12-20,1538777
2021-12-21,1511001
2021-12-22,1335079
2021-12-23,1533487
2021-12-27,1495954
2021-12-28,1294043
2021-12-29,1324526
2021-12-30,1437483
2021-12-31,1535260
2022-01-03,1075330
2022-01-04,1111142
2022-01-05,1558593
2022-01-06,1357183
2022-01-07,1325287
2022-01-10,1710054
2022-01-11,1252997
2022-01-12,1429607
2022-01-13,1439533
2022-01-14,1557153
2022-01-18,1625755
2022-01-19,1557598
2022-01-20,1742949
2022-01-21,2790603
2022-01-24,2619898
2022-01-25,1664274
2022-01-26,2169850
2022-01-27,1766131
2022-01-28,2250432
2022-01-31,1883548
2022-02-01,1346965
2022-02-02,1486947
2022-02-03,1374732
2022-02-04,1599445
2022-02-07,1268533
2022-02-08,1209884
2022-02-09,1533882
2022-02-10,1614416
2022-02-11,2228249
2022-02-14,1785041
2022-02-15,1287759
2022-02-16,1408379
2022-02-17,1375275
2022-02-18,1984448
2022-02-22,1706980
2022-02-23,1838462
2022-02-24,2349689
2022-02-25,2164098
2022-02-28,1707610
2022-03-01,1601184
2022-03-02,1463087
2022-03-03,1591595
2022-03-04,1816904
2022-03-07,1907252
2022-03-08,2161257
2022-03-09,1738039
2022-03-10,1307535
2022-03-11,1398051
2022-03-14,1736866
2022-03-15,1303009
2022-03-16,1909037
2022-03-17,1410747
2022-03-18,1935754
2022-03-21,1473019
2022-03-22,1282851
2022-03-23,1393326
2022-03-24,1116714
2022-03-25,1527624
2022-03-28,1266738
2022-03-29,1452995
2022-03-30,1401966
2022-03-31,1495057
2022-04-01,1510723
2022-04-04,1150559
2022-04-05,1305966
2022-04-06,1924078
2022-04-07,1275949
2022-04-08,1415110
2022-04-11,1455153
2022-04-12,1386236
2022-04-13,1328094
2022-04-14,1499076
2022-04-18,1447039
2022-04-19,1150029
2022-04-20,1261948
2022-04-21,1632642
2022-04-22,1988599
2022-04-25,2062105
2022-04-26,1587220
2022-04-27,1743138
2022-04-28,1434513
2022-04-29,2232764
2022-05-02,2022324
2022-05-03,1130800
2022-05-04,1659917
2022-05-05,1920270
2022-05-06,2001918
2022-05-09,2016984
2022-05-10,1538701
2022-05-11,1734303
2022-05-12,1859829
2022-05-13,1761109
2022-05-16,1257357
2022-05-17,1300256
2022-05-18,1834246
2022-05-19,1578580
2022-05-20,2279523
2022-05-23,1496599
2022-05-24,1280495
2022-05-25,1378749
2022-05-26,1433987
2022-05-27,1671486
2022-05-31,1605950
2022-06-01,1427812
2022-06-02,1202225
2022-06-03,1366982
2022-06-06,1304719
2022-06-07,1058931
2022-06-08,1245926
2022-06-09,1329740
2022-06-10,2223538
2022-06-13,2576783
2022-06-14,1737465
2022-06-15,1757611
2022-06-16,1842324
2022-06-17,2358727
2022-06-21,1315640
2022-06-22,1548450
2022-06-23,1303051
2022-06-24,1732072
2022-06-27,1276342
2022-06-28,1541099
2022-06-29,1736213
2022-06-30,1836928
2022-07-01,1685833
2022-07-05,1645371
2022-07-06,1382088
2022-07-07,1276312
2022-07-08,1504093
2022-07-11,1489568
2022-07-12,1093999
2022-07-13,1531899
2022-07-14,1532123
2022-07-15,1628908
2022-07-18,1494129
2022-07-19,1445446
2022-07-20,1687428
2022-07-21,1376334
2022-07-22,1876877
2022-07-25,1257825
2022-07-26,992505
2022-07-27,1935938
2022-07-28,1540007
2022-07-29,2040599
2022-08-01,1605596
2022-08-02,1348807
2022-08-03,1549859
2022-08-04,1189925
2022-08-05,1555138
2022-08-08,1533608
2022-08-09,1037028
2022-08-10,1618715
2022-08-11,1587034
2022-08-12,1798875
2022-08-15,1459612
2022-08-16,1271512
2022-08-17,1582289
2022-08-18,1099717
2022-08-19,1847343
2022-08-22,1682540
2022-08-23,1257962
2022-08-24,1271961
2022-08-25,1250424
2022-08-26,2201740
2022-08-29,1682365
2022-08-30,1668952
2022-08-31,1803489
2022-09-01,2050967
2022-09-02,2226992
2022-09-06,1645549
2022-09-07,1729567
2022-09-08,1625804
2022-09-09,2063173
