date,value
2021-05-18,244373334
2021-05-19,249125334
2021-05-20,250963421
2021-05-21,254509791
2021-05-24,211770383
2021-05-25,217613156
2021-05-26,221326959
2021-05-27,226377395
2021-05-28,231043886
2021-06-01,225434900
2021-06-02,230984149
2021-06-03,234847388
2021-06-04,240359127
2021-06-07,235302259
2021-06-08,240682233
2021-06-09,245771955
2021-06-10,249164171
2021-06-11,253547188
2021-06-14,247669310
2021-06-15,252573093
2021-06-16,256819990
2021-06-17,259373814
2021-06-18,263299952
2021-06-21,207082547
2021-06-22,213948377
2021-06-23,218768001
2021-06-24,223350829
2021-06-25,228188278
2021-06-28,221831717
2021-06-29,227763400
2021-06-30,232720165
2021-07-01,234847828
2021-07-02,238885315
2021-07-06,231935110
2021-07-07,237171641
2021-07-08,241355113
2021-07-09,245686086
2021-07-12,240746134
2021-07-13,244864354
2021-07-14,248931423
2021-07-15,252777635
2021-07-16,257226429
2021-07-19,206120489
2021-07-20,212051879
2021-07-21,219054327
2021-07-22,221774262
2021-07-23,225740851
2021-07-26,218841392
2021-07-27,224795725
2021-07-28,229562096
2021-07-29,233685031
2021-07-30,237544228
2021-08-02,226810362
2021-08-03,233136553
2021-08-04,237449601
2021-08-05,241257967
2021-08-06,244887845
2021-08-09,238189277
2021-08-10,243090872
2021-08-11,247133621
2021-08-12,250497946
2021-08-13,254523547
2021-08-16,248923993
2021-08-17,252937512
2021-08-18,257327055
2021-08-19,259333282
2021-08-20,264092233
2021-08-23,216474292
2021-08-24,223444871
2021-08-25,229383198
2021-08-26,233718103
2021-08-27,237781533
2021-08-30,232024719
2021-08-31,237202224
2021-09-01,241158359
2021-09-02,245028676
2021-09-03,249498382
2021-09-07,243922017
2021-09-08,248576087
2021-09-09,252379883
2021-09-10,256058555
2021-09-13,251376893
2021-09-14,255446094
2021-09-15,259674770
2021-09-16,261618863
2021-09-17,264585184
2021-09-20,213745980
2021-09-21,220441761
2021-09-22,225945051
2021-09-23,230627855
2021-09-24,235761577
2021-09-27,230395457
2021-09-28,235986319
2021-09-29,240628828
2021-09-30,243759096
2021-10-01,245256746
2021-10-04,239644463
2021-10-05,244433474
2021-10-06,248889891
2021-10-07,252689892
2021-10-08,256629311
2021-10-11,252074529
2021-10-12,256368829
2021-10-13,260089723
2021-10-14,263809104
2021-10-15,268026582
2021-10-18,221442115
2021-10-19,228227868
2021-10-20,234645806
2021-10-21,238003427
2021-10-22,242910522
2021-10-25,236759273
2021-10-26,242318840
2021-10-27,247630914
2021-10-28,251913468
2021-10-29,256522483
2021-11-01,248123771
2021-11-02,253981933
2021-11-03,259243046
2021-11-04,264374086
2021-11-05,270210903
2021-11-08,263980514
2021-11-09,270748183
2021-11-10,275358458
2021-11-11,279518254
2021-11-12,284293887
2021-11-15,278193285
2021-11-16,282725193
2021-11-17,287092966
2021-11-18,289197716
2021-11-19,294434698
2021-11-22,246604901
2021-11-23,253664725
2021-11-24,259278696
2021-11-26,262989118
2021-11-29,256142522
2021-11-30,261262723
2021-12-01,265991980
2021-12-02,270049104
2021-12-03,274475463
2021-12-06,267615069
2021-12-07,271810130
2021-12-08,276581166
2021-12-09,279319515
2021-12-10,282871039
2021-12-13,276075979
2021-12-14,279863255
2021-12-15,284188236
2021-12-16,287484218
2021-12-17,291350021
2021-12-20,233395019
2021-12-21,238329908
2021-12-22,242870059
2021-12-23,244188022
2021-12-27,239598893
2021-12-28,243330970
2021-12-29,246281669
2021-12-30,248655617
2021-12-31,251342280
2022-01-03,241987101
2022-01-04,246575101
2022-01-05,251157558
2022-01-06,255329721
2022-01-07,259335408
2022-01-10,253815441
2022-01-11,258309721
2022-01-12,262418330
2022-01-13,265661652
2022-01-14,270107238
2022-01-18,265027384
2022-01-19,270277413
2022-01-20,271703328
2022-01-21,277304554
2022-01-24,180893427
2022-01-25,188360404
2022-01-26,194618969
2022-01-27,199660105
2022-01-28,204011757
2022-01-31,197683316
2022-02-01,202125628
2022-02-02,207142272
2022-02-03,210709229
2022-02-04,215317708
2022-02-07,209201943
2022-02-08,214174172
2022-02-09,218470398
2022-02-10,222436479
2022-02-11,227011715
2022-02-14,221466663
2022-02-15,225349862
2022-02-16,229746235
2022-02-17,231864017
2022-02-18,236221669
2022-02-22,195646527
2022-02-23,200968089
2022-02-24,205635738
2022-02-25,211347863
2022-02-28,206285151
2022-03-01,210706248
2022-03-02,215983541
2022-03-03,219575120
2022-03-04,223733307
2022-03-07,217905398
2022-03-08,223669417
2022-03-09,229257358
2022-03-10,232562719
2022-03-11,236617060
2022-03-14,230432233
2022-03-15,235191260
2022-03-16,238082178
2022-03-17,241983592
2022-03-18,245824493
2022-03-21,195651723
2022-03-22,201737641
2022-03-23,206898845
2022-03-24,210983322
2022-03-25,216101369
2022-03-28,211237232
2022-03-29,215668465
2022-03-30,221131575
2022-03-31,224457759
2022-04-01,226264527
2022-04-04,220440615
2022-04-05,225357019
2022-04-06,229193066
2022-04-07,232874810
2022-04-08,237355843
2022-04-11,231271657
2022-04-12,235447402
2022-04-13,239310228
2022-04-14,242273997
2022-04-18,199818761
2022-04-19,205169953
2022-04-20,210314407
2022-04-21,212134893
2022-04-22,217045472
2022-04-25,210338123
2022-04-26,216376058
2022-04-27,221460779
2022-04-28,224881761
2022-04-29,229339646
2022-05-02,221545488
2022-05-03,226251533
2022-05-04,230511386
2022-05-05,234236107
2022-05-06,238778635
2022-05-09,232174732
2022-05-10,237407229
2022-05-11,242284907
2022-05-12,246663774
2022-05-13,251941416
2022-05-16,245266499
2022-05-17,249504186
2022-05-18,253706718
2022-05-19,255925892
2022-05-20,260111372
2022-05-23,212866527
2022-05-24,218442484
2022-05-25,223516182
2022-05-26,227234011
2022-05-27,231762043
2022-05-31,225978551
2022-06-01,230492125
2022-06-02,233706026
2022-06-03,237780839
2022-06-06,232614752
2022-06-07,245958084
2022-06-08,250167186
2022-06-09,253381237
2022-06-10,257454413
2022-06-13,251490488
2022-06-14,256299493
2022-06-15,261296234
2022-06-16,263828980
2022-06-17,269181198
2022-06-21,204569401
2022-06-22,210963768
2022-06-23,214971698
2022-06-24,219931715
2022-06-27,216321312
2022-06-28,220663473
2022-06-29,224663737
2022-06-30,229550305
2022-07-01,231060264
2022-07-05,225716718
2022-07-06,230123806
2022-07-07,233713786
2022-07-08,237573225
2022-07-11,232993794
2022-07-12,236147563
2022-07-13,240104695
2022-07-14,243060250
2022-07-15,247410898
2022-07-18,203662894
2022-07-19,214612528
2022-07-20,219782765
2022-07-21,221661166
2022-07-22,225967671
2022-07-25,220033185
2022-07-26,223692590
2022-07-27,227552383
2022-07-28,231188172
2022-07-29,235158577
2022-08-01,228197804
2022-08-02,233016027
2022-08-03,237130804
2022-08-04,240721709
2022-08-05,244220628
2022-08-08,238208306
2022-08-09,242917158
2022-08-10,246673269
2022-08-11,249762449
2022-08-12,253346568
2022-08-15,248450461
2022-08-16,252768396
2022-08-17,256935465
2022-08-18,258588595
2022-08-19,262211621
2022-08-22,222482350
2022-08-23,227540249
2022-08-24,232199633
2022-08-25,236082815
2022-08-26,244883995
2022-08-29,238609711
2022-08-30,242871830
2022-08-31,247176307
2022-09-01,250007070
2022-09-02,254744971
2022-09-06,248196753
2022-09-07,252331778
2022-09-08,255824002
2022-09-09,259876688
2022-09-12,255986294
2022-09-13,260204175
2022-09-14,264060263
2022-09-15,267893138
2022-09-16,272091737
2022-09-19,218730417
2022-09-20,225008669
2022-09-21,230341537
2022-09-22,232499142
2022-09-23,238086006
2022-09-26,233848955
2022-09-27,239212014
2022-09-28,244208145
2022-09-29,248875386
2022-09-30,253955559
2022-10-03,245109156
2022-10-04,249974492
2022-10-05,254799660
2022-10-06,258323115
2022-10-07,262721354
2022-10-10,257534420
2022-10-11,261780868
2022-10-12,266602286
2022-10-13,270273592
2022-10-14,274922645
2022-10-17,269013644
2022-10-18,273178792
2022-10-19,277524395
2022-10-20,279454701
2022-10-21,283648618
2022-10-24,240193331
2022-10-25,246365765
2022-10-26,251802324
2022-10-27,256754171
2022-10-28,262156347
2022-10-31,254331033
2022-11-01,258308421
