date,value
2022-08-03,204691668
2022-08-04,208266874
2022-08-05,212497572
2022-08-08,206382941
2022-08-09,210317710
2022-08-10,213786201
2022-08-11,216970016
2022-08-12,221522099
2022-08-15,216777930
2022-08-16,220886269
2022-08-17,225449382
2022-08-18,227947241
2022-08-19,232366942
2022-08-22,194627858
2022-08-23,199137057
2022-08-24,202658854
2022-08-25,205311147
2022-08-26,213182230
2022-08-29,208354884
2022-08-30,211656108
2022-08-31,215292438
2022-09-01,217040533
2022-09-02,219850007
2022-09-06,215152537
2022-09-07,218624375
2022-09-08,220947097
2022-09-09,224320753
2022-09-12,220588949
2022-09-13,223946154
2022-09-14,227649967
2022-09-15,229791786
2022-09-16,232928324
2022-09-19,186928707
2022-09-20,191163906
2022-09-21,195093783
2022-09-22,196437446
2022-09-23,200481306
2022-09-26,198153670
2022-09-27,201418027
2022-09-28,205083950
2022-09-29,208008910
2022-09-30,211699176
2022-10-03,204392933
2022-10-04,207233500
2022-10-05,211805485
2022-10-06,214184418
2022-10-07,217760436
2022-10-10,213738336
2022-10-11,216303061
2022-10-12,219513281
2022-10-13,221851364
2022-10-14,226216667
2022-10-17,219901283
2022-10-18,223352405
2022-10-19,227172850
2022-10-20,227531939
2022-10-21,230738631
2022-10-24,196495530
2022-10-25,201216719
2022-10-26,206227182
2022-10-27,209816002
2022-10-28,213968157
2022-10-31,206464139
2022-11-01,208506862
2022-11-02,212142296
2022-11-03,214352290
2022-11-04,217981031
2022-11-07,211101054
2022-11-08,214349140
2022-11-09,218709189
2022-11-10,222098272
2022-11-11,227203337
2022-11-14,222164497
2022-11-15,226385071
2022-11-16,231154697
2022-11-17,233088316
2022-11-18,237095896
2022-11-21,196757873
2022-11-22,200572327
2022-11-23,204590951
2022-11-25,207633913
2022-11-28,201985874
2022-11-29,206141494
2022-11-30,209220997
2022-12-01,212783379
2022-12-02,216961767
2022-12-05,212455086
2022-12-06,216684013
2022-12-07,220443850
2022-12-08,222766624
2022-12-09,225799468
2022-12-12,221429552
2022-12-13,224576390
2022-12-14,226971112
2022-12-15,228642429
2022-12-16,231112819
2022-12-19,186870497
2022-12-20,190176926
2022-12-21,192729321
2022-12-22,193780197
2022-12-23,196940973
2022-12-27,192839524
2022-12-28,194890352
2022-12-29,196249145
2022-12-30,198935561
2023-01-03,191352347
2023-01-04,195156048
2023-01-05,199394335
2023-01-06,202459153
2023-01-09,199583350
2023-01-10,204340779
2023-01-11,208247787
2023-01-12,213329170
2023-01-13,217985612
2023-01-17,213923364
2023-01-18,218657890
2023-01-19,221907023
2023-01-20,226023805
2023-01-23,157977873
2023-01-24,164615227
2023-01-25,169682358
2023-01-26,174386032
2023-01-27,179613608
2023-01-30,175541771
2023-01-31,180251592
2023-02-01,184473653
2023-02-02,189517630
2023-02-03,196459482
2023-02-06,190305706
2023-02-07,194538345
2023-02-08,198884496
2023-02-09,202331734
2023-02-10,206370422
2023-02-13,201054819
2023-02-14,205135698
2023-02-15,208401644
2023-02-16,210442489
2023-02-17,214182595
2023-02-21,179318504
2023-02-22,183874692
2023-02-23,187469838
2023-02-24,191655033
2023-02-27,187276988
2023-02-28,191202346
2023-03-01,194238392
2023-03-02,196980905
2023-03-03,201008126
2023-03-06,196524969
2023-03-07,200028260
2023-03-08,203449186
2023-03-09,206216752
2023-03-10,210170931
2023-03-13,207592654
2023-03-14,211251480
2023-03-15,214707205
2023-03-16,218410100
2023-03-17,221876916
2023-03-20,179073210
2023-03-21,183217245
2023-03-22,187609304
2023-03-23,189895507
2023-03-24,194986086
2023-03-27,189795383
2023-03-28,193097851
2023-03-29,196452921
2023-03-30,200029094
2023-03-31,203858416
2023-04-03,195096862
2023-04-04,198882327
2023-04-05,202627236
2023-04-06,205656902
2023-04-10,201187843
2023-04-11,203822394
2023-04-12,206910570
2023-04-13,209583759
2023-04-14,213595041
2023-04-17,209763066
2023-04-18,212943062
2023-04-19,216353810
2023-04-20,218755235
2023-04-21,222180084
2023-04-24,183255287
2023-04-25,187132042
2023-04-26,191693465
2023-04-27,195420727
2023-04-28,200053694
2023-05-01,194707312
2023-05-02,198894324
2023-05-03,203091939
2023-05-04,205918227
2023-05-05,210112733
2023-05-08,205539159
2023-05-09,209304671
2023-05-10,212273854
2023-05-11,215755775
2023-05-12,218787338
2023-05-15,214246649
2023-05-16,217580974
2023-05-17,220831479
2023-05-18,222754595
2023-05-19,226708648
2023-05-22,193641182
2023-05-23,197928205
2023-05-24,201494590
2023-05-25,205324315
2023-05-26,208643237
2023-05-30,204803000
2023-05-31,208315241
2023-06-01,210790214
2023-06-02,214302680
2023-06-05,210170717
2023-06-06,213956283
2023-06-07,217697110
2023-06-08,221414956
2023-06-09,225293878
2023-06-12,221236144
2023-06-13,225586171
2023-06-14,229180777
2023-06-15,232793878
2023-06-16,236777812
2023-06-20,181965859
2023-06-21,186501986
2023-06-22,188184053
2023-06-23,192021997
2023-06-26,188375463
2023-06-28,195553709
2023-06-29,198134088
2023-06-30,201110893
2023-07-03,193803505
2023-07-05,195894532
2023-07-06,199174923
2023-07-07,203025160
2023-07-10,199706569
2023-07-11,203364868
2023-07-12,207045956
2023-07-13,210861103
2023-07-14,215340788
2023-07-17,211632315
2023-07-18,215786443
2023-07-19,220010827
2023-07-20,222722029
2023-07-21,226568663
2023-07-24,189214707
2023-07-25,194496093
2023-07-26,199418254
2023-07-27,202736151
2023-07-28,207483584
2023-07-31,201409178
2023-08-01,205737482
2023-08-02,210100028
2023-08-03,214322345
2023-08-04,218177178
2023-08-07,213177814
2023-08-08,216802910
2023-08-09,220201607
2023-08-10,223224831
2023-08-11,226715445
2023-08-14,221715546
2023-08-15,225231083
2023-08-16,228839217
2023-08-17,229444015
2023-08-18,232024794
2023-08-21,202572758
2023-08-22,206273867
2023-08-23,209066266
2023-08-24,211667116
2023-08-25,214075044
2023-08-28,207622652
2023-08-29,210616759
2023-08-30,214349915
2023-08-31,216898475
2023-09-01,219208901
2023-09-05,214257855
2023-09-06,217671504
2023-09-07,220006552
2023-09-08,222767484
2023-09-11,219353499
2023-09-12,222888530
2023-09-13,226213698
2023-09-14,228364477
2023-09-15,232212094
2023-09-18,188384544
2023-09-19,192602689
2023-09-20,196439591
2023-09-21,197415069
2023-09-22,201052437
2023-09-25,197690335
2023-09-26,201032878
2023-09-27,204064554
2023-09-28,206790163
2023-09-29,209684391
2023-10-02,203597570
2023-10-03,206595645
2023-10-04,209878602
2023-10-05,212543190
2023-10-06,215409395
2023-10-09,212437430
2023-10-10,215238664
2023-10-11,218602999
2023-10-12,221275492
2023-10-13,224181939
2023-10-16,220370638
2023-10-17,223771483
2023-10-18,226575397
2023-10-19,227245252
2023-10-20,229373636
2023-10-23,196899150
2023-10-24,200450124
2023-10-25,203610982
2023-10-26,206094566
2023-10-27,209102950
2023-10-30,205032412
2023-10-31,208935097
2023-11-01,211021338
2023-11-02,214168175
2023-11-03,218404994
2023-11-06,214742159
2023-11-07,218653422
2023-11-08,222394906
2023-11-09,225371849
2023-11-10,228406737
2023-11-13,223806910
2023-11-14,226314463
2023-11-15,231141814
2023-11-16,233603745
2023-11-17,236859152
2023-11-20,202892635
2023-11-21,207312133
2023-11-22,210696064
2023-11-24,213641194
2023-11-27,208309479
2023-11-28,212152415
2023-11-29,215377700
2023-11-30,219272206
2023-12-01,223088102
2023-12-04,219432171
2023-12-05,223602056
2023-12-06,227471858
2023-12-07,231026719
2023-12-08,234733955
