date,value
2022-11-14,11009694
2022-11-15,11303738
2022-11-16,11615839
2022-11-17,7939373
2022-11-18,8172023
2022-11-21,8275517
2022-11-22,8439871
2022-11-23,8708586
2022-11-25,8995038
2022-11-28,9148309
2022-11-29,9297212
2022-11-30,9377774
2022-12-01,9400893
2022-12-02,9518509
2022-12-05,9792409
2022-12-06,9989739
2022-12-07,10110378
2022-12-08,10095028
2022-12-09,10174670
2022-12-12,10290722
2022-12-13,10442516
2022-12-14,10608394
2022-12-15,10816697
2022-12-16,11066327
2022-12-19,11325688
2022-12-20,11391660
2022-12-21,11561965
2022-12-22,7591951
2022-12-23,7772537
2022-12-27,7925317
2022-12-28,7978207
2022-12-29,7980071
2022-12-30,8016439
2023-01-03,8099849
2023-01-04,8253008
2023-01-05,8411268
2023-01-06,8559788
2023-01-09,8667356
2023-01-10,8924040
2023-01-11,9206552
2023-01-12,9360364
2023-01-13,9664772
2023-01-17,10039212
2023-01-18,10279559
2023-01-19,7710712
2023-01-20,7922839
2023-01-23,8092380
2023-01-24,8270762
2023-01-25,8519233
2023-01-26,8775959
2023-01-27,8871567
2023-01-30,9068814
2023-01-31,9158683
2023-02-01,9440755
2023-02-02,9452469
2023-02-03,9935045
2023-02-06,10230431
2023-02-07,10632261
2023-02-08,10820919
2023-02-09,10820507
2023-02-10,11069862
2023-02-13,11196022
2023-02-14,11492274
2023-02-15,12036830
2023-02-16,8876777
2023-02-17,9383135
2023-02-21,9464356
2023-02-22,9666769
2023-02-23,9755534
2023-02-24,9903796
2023-02-27,10053262
2023-02-28,10182789
2023-03-01,10248807
2023-03-02,10335602
2023-03-03,10397447
2023-03-06,10722217
2023-03-07,10891701
2023-03-08,11492292
2023-03-09,11631112
2023-03-10,12032719
2023-03-13,12124125
2023-03-14,12365641
2023-03-15,12379852
2023-03-16,12774182
2023-03-17,12768282
2023-03-20,12853216
2023-03-21,13267140
2023-03-22,13542488
2023-03-23,9779530
2023-03-24,9975071
2023-03-27,10032992
2023-03-28,10234253
2023-03-29,10285207
2023-03-30,10365119
2023-03-31,10469390
2023-04-03,10766645
2023-04-04,11071306
2023-04-05,11165937
2023-04-06,11270336
2023-04-10,11502056
2023-04-11,11568630
2023-04-12,11940607
2023-04-13,12132521
2023-04-14,12482492
2023-04-17,12789820
2023-04-18,12911729
2023-04-19,13514547
2023-04-20,10358499
2023-04-21,10773023
2023-04-24,11140894
2023-04-25,11383614
2023-04-26,11650926
2023-04-27,11696409
2023-04-28,11891306
2023-05-01,12145057
2023-05-02,12256423
2023-05-03,12356657
2023-05-04,12391235
2023-05-05,12832146
2023-05-08,13126536
2023-05-09,13224691
2023-05-10,13336650
2023-05-11,13537064
2023-05-12,13846228
2023-05-15,13938532
2023-05-16,14091605
2023-05-17,14520568
2023-05-18,10768944
2023-05-19,11195046
2023-05-22,11566940
2023-05-23,12160691
2023-05-24,12319623
2023-05-25,12257562
2023-05-26,12238591
2023-05-30,12316216
2023-05-31,12392051
2023-06-01,12436535
2023-06-02,12832273
2023-06-05,13165563
2023-06-06,13137053
2023-06-07,13516569
2023-06-08,13735150
2023-06-09,14377889
2023-06-12,14552370
2023-06-13,14900021
2023-06-14,15219629
2023-06-15,15273300
2023-06-16,15537601
2023-06-20,15811607
2023-06-21,16080784
2023-06-22,10722375
2023-06-23,11061877
2023-06-26,11352519
2023-06-28,11770794
2023-06-29,12069982
2023-06-30,12243566
2023-07-03,12607235
2023-07-05,12709447
2023-07-06,12913957
2023-07-07,13406170
2023-07-10,13596409
2023-07-11,13732436
2023-07-12,14071318
2023-07-13,14447114
2023-07-14,14568113
2023-07-17,14837463
2023-07-18,15051712
2023-07-19,15367716
2023-07-20,10971473
2023-07-21,11273236
2023-07-24,11506049
2023-07-25,11857272
2023-07-26,12002770
2023-07-27,12137305
2023-07-28,12375427
2023-07-31,12568951
2023-08-01,12707851
2023-08-02,13231250
2023-08-03,13467252
2023-08-04,13834709
2023-08-07,14030064
2023-08-08,14066060
2023-08-09,14194259
2023-08-10,14479338
2023-08-11,14643148
2023-08-14,14881791
2023-08-15,15031015
2023-08-16,15451227
2023-08-17,10914042
2023-08-18,11293509
2023-08-21,11675961
2023-08-22,11921543
2023-08-23,12139224
2023-08-24,12255980
2023-08-25,12332139
2023-08-28,12491943
2023-08-29,12583843
2023-08-30,12826810
2023-08-31,12879870
2023-09-01,13325521
2023-09-05,13499605
2023-09-06,13681046
2023-09-07,13821701
2023-09-08,13934219
2023-09-11,14056850
2023-09-12,14272082
2023-09-13,14500047
2023-09-14,14582661
2023-09-15,14858234
2023-09-18,15201959
2023-09-19,15359754
2023-09-20,16142428
2023-09-21,11171017
2023-09-22,11580755
2023-09-25,11941005
2023-09-26,11961641
2023-09-27,12329922
2023-09-28,12623876
2023-09-29,12709068
2023-10-02,13085652
2023-10-03,13136082
2023-10-04,13430765
2023-10-05,13524331
2023-10-06,14105168
2023-10-09,14256858
2023-10-10,14541859
2023-10-11,14654961
2023-10-12,14772237
2023-10-13,14890946
2023-10-16,15042536
2023-10-17,15122665
2023-10-18,15481884
2023-10-19,11560568
2023-10-20,11663774
2023-10-23,11916676
2023-10-24,12134252
2023-10-25,12071472
2023-10-26,12085665
2023-10-27,12107066
2023-10-30,12390874
2023-10-31,12552742
2023-11-01,12565490
2023-11-02,12530704
2023-11-03,12616626
2023-11-06,12834020
2023-11-07,13012887
2023-11-08,13190185
2023-11-09,13272919
2023-11-10,13338344
2023-11-13,13448927
2023-11-14,13627257
2023-11-15,13869792
2023-11-16,10226357
2023-11-17,10486024
2023-11-20,11017002
2023-11-21,11342537
2023-11-22,11718092
2023-11-24,11945480
2023-11-27,12097596
2023-11-28,12372180
2023-11-29,12612916
2023-11-30,13035180
2023-12-01,13482689
2023-12-04,13796013
2023-12-05,13893363
2023-12-06,14096260
2023-12-07,14320100
2023-12-08,14528828
2023-12-11,14729407
2023-12-12,14975853
2023-12-13,15280850
2023-12-14,15463473
2023-12-15,15680721
2023-12-18,16159125
2023-12-19,16323006
2023-12-20,16457556
2023-12-21,11134883
2023-12-22,11415895
2023-12-26,11514757
2023-12-27,11556506
2023-12-28,11630945
2023-12-29,11783234
2024-01-02,11822672
2024-01-03,12050022
2024-01-04,12157951
2024-01-05,12268076
2024-01-08,12383275
2024-01-09,12784597
2024-01-10,13015793
2024-01-11,13317542
2024-01-12,13525866
2024-01-16,14491642
2024-01-17,14919827
2024-01-18,9996683
2024-01-19,10197502
2024-01-22,10399035
2024-01-23,10691097
2024-01-24,11237872
2024-01-25,11352586
2024-01-26,11504396
2024-01-29,11801037
2024-01-30,11982313
2024-01-31,12207650
2024-02-01,12380466
2024-02-02,12572396
2024-02-05,12767369
2024-02-06,13009483
2024-02-07,13338112
2024-02-08,13661347
2024-02-09,13906511
2024-02-12,14283348
2024-02-13,14486477
2024-02-14,14559641
2024-02-15,10381073
2024-02-16,10513376
2024-02-20,10658846
2024-02-21,10772404
2024-02-22,10955785
2024-02-23,11198259
2024-02-26,11264364
2024-02-27,11540423
2024-02-28,11625351
2024-02-29,11750933
2024-03-01,11869415
2024-03-04,12056816
2024-03-05,12274601
2024-03-06,12332759
2024-03-07,12459298
2024-03-08,12593313
2024-03-11,12758997
2024-03-12,12889133
2024-03-13,12959083
2024-03-14,13434855
2024-03-15,13866891
2024-03-18,14278213
2024-03-19,14606222
2024-03-20,14823230
2024-03-21,10191664
2024-03-22,10548337
2024-03-25,10689100
2024-03-26,10791405
2024-03-27,10976543
2024-03-28,11190238
2024-04-01,11350430
2024-04-02,11407076
2024-04-03,11600665
2024-04-04,11715812
2024-04-05,12052600
2024-04-08,12509704
