date,value
2022-06-29,2504842
2022-06-30,2522960
2022-07-01,2655680
2022-07-05,2664373
2022-07-06,2668453
2022-07-07,2655681
2022-07-08,2681578
2022-07-11,2713832
2022-07-12,2734158
2022-07-13,2748891
2022-07-14,2779138
2022-07-15,2770213
2022-07-18,2783217
2022-07-19,2887872
2022-07-20,2921693
2022-07-21,1763801
2022-07-22,1771511
2022-07-25,1804114
2022-07-26,1829481
2022-07-27,1857823
2022-07-28,1909191
2022-07-29,1956831
2022-08-01,1928246
2022-08-02,1967609
2022-08-03,2056108
2022-08-04,2008333
2022-08-05,2053287
2022-08-08,2087221
2022-08-09,2092816
2022-08-10,2106248
2022-08-11,2137245
2022-08-12,2148004
2022-08-15,2210582
2022-08-16,2441484
2022-08-17,2533256
2022-08-18,1874472
2022-08-19,1899103
2022-08-22,1939314
2022-08-23,1972648
2022-08-24,1985688
2022-08-25,1990126
2022-08-26,2021849
2022-08-29,2108587
2022-08-30,2121497
2022-08-31,2151869
2022-09-01,2154398
2022-09-02,2197396
2022-09-06,2206270
2022-09-07,2213225
2022-09-08,2213590
2022-09-09,2209529
2022-09-12,2236832
2022-09-13,2220350
2022-09-14,2257758
2022-09-15,2297224
2022-09-16,2308905
2022-09-19,2429974
2022-09-20,2472482
2022-09-21,2559565
2022-09-22,1839691
2022-09-23,1919254
2022-09-26,2105600
2022-09-27,2219816
2022-09-28,2269256
2022-09-29,2399846
2022-09-30,2488903
2022-10-03,2497247
2022-10-04,2534006
2022-10-05,2570123
2022-10-06,2577863
2022-10-07,2603398
2022-10-10,2709232
2022-10-11,2761059
2022-10-12,2810086
2022-10-13,2908829
2022-10-14,2999573
2022-10-17,3032701
2022-10-18,3097704
2022-10-19,3189345
2022-10-20,1840802
2022-10-21,2022447
2022-10-24,2069322
2022-10-25,2109913
2022-10-26,2150904
2022-10-27,2190184
2022-10-28,2224414
2022-10-31,2222937
2022-11-01,2247395
2022-11-02,2287575
2022-11-03,2288592
2022-11-04,2332221
2022-11-07,2379214
2022-11-08,2362741
2022-11-09,2443501
2022-11-10,2499885
2022-11-11,2523989
2022-11-14,2595838
2022-11-15,2647322
2022-11-16,2724377
2022-11-17,1836091
2022-11-18,1857436
2022-11-21,1891553
2022-11-22,1922169
2022-11-23,1989539
2022-11-25,2004675
2022-11-28,2070778
2022-11-29,2102524
2022-11-30,2072634
2022-12-01,2073296
2022-12-02,2160451
2022-12-05,2319356
2022-12-06,2386756
2022-12-07,2427766
2022-12-08,2390692
2022-12-09,2413304
2022-12-12,2461920
2022-12-13,2573857
2022-12-14,2666398
2022-12-15,2765850
2022-12-16,2756457
2022-12-19,2904715
2022-12-20,2927706
2022-12-21,2967123
2022-12-22,1824985
2022-12-23,1886949
2022-12-27,1937549
2022-12-28,1947266
2022-12-29,1958234
2022-12-30,1954077
2023-01-03,1953044
2023-01-04,2023626
2023-01-05,2112979
2023-01-06,2159582
2023-01-09,2182901
2023-01-10,2235330
2023-01-11,2357374
2023-01-12,2294496
2023-01-13,2399983
2023-01-17,2435287
2023-01-18,2528492
2023-01-19,1750288
2023-01-20,1797820
2023-01-23,1849242
2023-01-24,1904137
2023-01-25,2026998
2023-01-26,2112169
2023-01-27,2140030
2023-01-30,2240031
2023-01-31,2272172
2023-02-01,2297110
2023-02-02,2293893
2023-02-03,2385794
2023-02-06,2466987
2023-02-07,2510296
2023-02-08,2597409
2023-02-09,2610623
2023-02-10,2692219
2023-02-13,2708176
2023-02-14,2829588
2023-02-15,2937947
2023-02-16,2083830
2023-02-17,2167486
2023-02-21,2226196
2023-02-22,2267167
2023-02-23,2326937
2023-02-24,2361014
2023-02-27,2395100
2023-02-28,2439365
2023-03-01,2439395
2023-03-02,2455786
2023-03-03,2489019
2023-03-06,2512864
2023-03-07,2593826
2023-03-08,2613009
2023-03-09,2656802
2023-03-10,2724639
2023-03-13,2889783
2023-03-14,3091179
2023-03-15,3093521
2023-03-16,3253097
2023-03-17,3296424
2023-03-20,3324118
2023-03-21,3422282
2023-03-22,3566746
2023-03-23,2260047
2023-03-24,2323936
2023-03-27,2331753
2023-03-28,2405439
2023-03-29,2418275
2023-03-30,2403326
2023-03-31,2421999
2023-04-03,2494029
2023-04-04,2609063
2023-04-05,2617220
2023-04-06,2632971
2023-04-10,2701484
2023-04-11,2706447
2023-04-12,2902446
2023-04-13,2967363
2023-04-14,3083437
2023-04-17,3156296
2023-04-18,3230695
2023-04-19,3337487
2023-04-20,2388175
2023-04-21,2510015
2023-04-24,2598846
2023-04-25,2668160
2023-04-26,2751964
2023-04-27,2766828
2023-04-28,2832654
2023-05-01,2898064
2023-05-02,2945053
2023-05-03,3034012
2023-05-04,3089695
2023-05-05,3173438
2023-05-08,3300829
2023-05-09,3339418
2023-05-10,3357347
2023-05-11,3449795
2023-05-12,3493362
2023-05-15,3587745
2023-05-16,3635152
2023-05-17,3617637
2023-05-18,2594766
2023-05-19,2729573
2023-05-22,2857149
2023-05-23,3000129
2023-05-24,3040032
2023-05-25,3208843
2023-05-26,3209025
2023-05-30,3230827
2023-05-31,3270595
2023-06-01,3335652
2023-06-02,3364200
2023-06-05,3419366
2023-06-06,3419588
2023-06-07,3613319
2023-06-08,3726369
2023-06-09,3909899
2023-06-12,3945483
2023-06-13,3981633
2023-06-14,4031351
2023-06-15,4033327
2023-06-16,4025607
2023-06-20,4102719
2023-06-21,4086916
2023-06-22,2458590
2023-06-23,2522870
2023-06-26,2579591
2023-06-28,2653261
2023-06-29,2730555
2023-06-30,2761837
2023-07-03,2865303
2023-07-05,2905063
2023-07-06,3019332
2023-07-07,3241068
2023-07-10,3254306
2023-07-11,3285090
2023-07-12,3365818
2023-07-13,3525804
2023-07-14,3582167
2023-07-17,3636304
2023-07-18,3660083
2023-07-19,3671408
2023-07-20,2609929
2023-07-21,2699743
2023-07-24,2749325
2023-07-25,2814535
2023-07-26,2894961
2023-07-27,2984155
2023-07-28,3132718
2023-07-31,3203579
2023-08-01,3240069
2023-08-02,3308177
2023-08-03,3428982
2023-08-04,3528522
2023-08-07,3617582
2023-08-08,3677778
2023-08-09,3781735
2023-08-10,3867449
2023-08-11,3907756
2023-08-14,3927142
2023-08-15,3917490
2023-08-16,4077635
2023-08-17,2551537
2023-08-18,2678798
2023-08-21,2863304
2023-08-22,2944775
2023-08-23,2982712
2023-08-24,3010184
2023-08-25,3048818
2023-08-28,3074708
2023-08-29,3058398
2023-08-30,3103197
2023-08-31,3064238
2023-09-01,3119009
2023-09-05,3179122
2023-09-06,3205301
2023-09-07,3249879
2023-09-08,3290896
2023-09-11,3316552
2023-09-12,3347652
2023-09-13,3398268
2023-09-14,3247479
2023-09-15,3281443
2023-09-18,3391025
2023-09-19,3438644
2023-09-20,3654801
2023-09-21,2132242
2023-09-22,2288583
2023-09-25,2448017
2023-09-26,2487221
2023-09-27,2679892
2023-09-28,2853549
2023-09-29,2927217
2023-10-02,3150274
2023-10-03,3176195
2023-10-04,3342680
2023-10-05,3440157
2023-10-06,3837931
2023-10-09,3894171
2023-10-10,4073771
2023-10-11,4067774
2023-10-12,4130712
2023-10-13,3986570
2023-10-16,4114954
2023-10-17,4110785
2023-10-18,4248326
2023-10-19,2799995
2023-10-20,2859138
