date,value
2022-10-04,180564943
2022-10-05,183782666
2022-10-06,186518239
2022-10-07,189315182
2022-10-10,184832500
2022-10-11,187805916
2022-10-12,190401198
2022-10-13,193047202
2022-10-14,195828387
2022-10-17,191168331
2022-10-18,194466824
2022-10-19,197404639
2022-10-20,200324344
2022-10-21,203021626
2022-10-24,170966325
2022-10-25,175765014
2022-10-26,179783872
2022-10-27,183609158
2022-10-28,187252926
2022-10-31,180890657
2022-11-01,184897662
2022-11-02,187826203
2022-11-03,190518340
2022-11-04,194128102
2022-11-07,188270930
2022-11-08,192254362
2022-11-09,195170490
2022-11-10,198274190
2022-11-11,201336370
2022-11-14,195770667
2022-11-15,199082050
2022-11-16,201962953
2022-11-17,204270277
2022-11-18,206862888
2022-11-21,174410489
2022-11-22,178800497
2022-11-23,181855433
2022-11-25,184333839
2022-11-28,179697722
2022-11-29,182749326
2022-11-30,185240332
2022-12-01,188003478
2022-12-02,191111194
2022-12-05,187323019
2022-12-06,191032103
2022-12-07,193764767
2022-12-08,196214004
2022-12-09,198235139
2022-12-12,193171804
2022-12-13,195982527
2022-12-14,198217100
2022-12-15,200631019
2022-12-16,202936861
2022-12-19,170966722
2022-12-20,175016837
2022-12-21,178113264
2022-12-22,180913491
2022-12-23,183679456
2022-12-27,178787964
2022-12-28,181412012
2022-12-29,183463801
2022-12-30,185416800
2023-01-03,180855194
2023-01-04,184148468
2023-01-05,187139365
2023-01-06,189899430
2023-01-09,185725921
2023-01-10,189262524
2023-01-11,191868424
2023-01-12,195033020
2023-01-13,197921102
2023-01-17,194331695
2023-01-18,197631593
2023-01-19,199976493
2023-01-20,202395240
2023-01-23,117172592
2023-01-24,122978135
2023-01-25,126090256
2023-01-26,129720714
2023-01-27,132719775
2023-01-30,129344896
2023-01-31,133329905
2023-02-01,136696487
2023-02-02,139599153
2023-02-03,144020429
2023-02-06,139152087
2023-02-07,142994693
2023-02-08,146299571
2023-02-09,149427330
2023-02-10,152289667
2023-02-13,146328019
2023-02-14,149867076
2023-02-15,152662897
2023-02-16,155467553
2023-02-17,158218814
2023-02-21,132842832
2023-02-22,137050250
2023-02-23,140311732
2023-02-24,143449679
2023-02-27,138679040
2023-02-28,142381352
2023-03-01,145121244
2023-03-02,148160323
2023-03-03,150562597
2023-03-06,145356422
2023-03-07,148183120
2023-03-08,150514016
2023-03-09,152614231
2023-03-10,155151320
2023-03-13,151014566
2023-03-14,154354273
2023-03-15,157420522
2023-03-16,160342328
2023-03-17,163480872
2023-03-20,130080682
2023-03-21,134642500
2023-03-22,138023600
2023-03-23,140925469
2023-03-24,144034769
2023-03-27,139583297
2023-03-28,142634709
2023-03-29,145435078
2023-03-30,148010681
2023-03-31,150438473
2023-04-03,146067092
2023-04-04,149160639
2023-04-05,151552274
2023-04-06,153761834
2023-04-10,150185840
2023-04-11,153066981
2023-04-12,155646341
2023-04-13,158094501
2023-04-14,160682878
2023-04-17,156991343
2023-04-18,159876919
2023-04-19,162234200
2023-04-20,164941276
2023-04-21,167308686
2023-04-24,136580750
2023-04-25,140563474
2023-04-26,143685368
2023-04-27,146637911
2023-04-28,149917333
2023-05-01,145082261
2023-05-02,148837487
2023-05-03,151831377
2023-05-04,154434018
2023-05-05,157322280
2023-05-08,152750653
2023-05-09,156289630
2023-05-10,159015938
2023-05-11,161723858
2023-05-12,163983565
2023-05-15,159590173
2023-05-16,162801372
2023-05-17,165204533
2023-05-18,168003119
2023-05-19,170553098
2023-05-22,144199702
2023-05-23,148594135
