date,value
2008-01-11,1501985
2008-01-14,1300604
2008-01-15,1514259
2008-01-16,1670219
2008-01-17,1563319
2008-01-18,1689111
2008-01-22,1650001
2008-01-23,2022956
2008-01-24,1756715
2008-01-25,1334453
2008-01-28,1090714
2008-01-29,1304678
2008-01-30,1388854
2008-01-31,1420126
2008-02-01,1655910
2008-02-04,1100721
2008-02-05,1169153
2008-02-06,1106316
2008-02-07,1251116
2008-02-08,1025314
2008-02-11,1164587
2008-02-12,1368634
2008-02-13,1083169
2008-02-14,1128694
2008-02-15,1254792
2008-02-19,1262963
2008-02-20,1105864
2008-02-21,1024261
2008-02-22,921121
2008-02-25,1047599
2008-02-26,1173488
2008-02-27,1050971
2008-02-28,997910
2008-02-29,1031151
2008-03-03,1066089
2008-03-04,1189930
2008-03-05,1037764
2008-03-06,990828
2008-03-07,1145830
2008-03-10,1055402
2008-03-11,1325081
2008-03-12,1168372
2008-03-13,1270533
2008-03-14,1178150
2008-03-17,1351521
2008-03-18,1678548
2008-03-19,1551367
2008-03-20,1815036
2008-03-24,1575484
2008-03-25,1219736
2008-03-26,1207437
2008-03-27,1064793
2008-03-28,889802
2008-03-31,880437
2008-04-01,1292552
2008-04-02,1181232
2008-04-03,1063288
2008-04-04,1090589
2008-04-07,1261082
2008-04-08,937309
2008-04-09,957134
2008-04-10,1115495
2008-04-11,1156445
2008-04-14,1062214
2008-04-15,1103053
2008-04-16,1523812
2008-04-17,1364348
2008-04-18,2074614
2008-04-21,1437746
2008-04-22,1431134
2008-04-23,1297079
2008-04-24,1485218
2008-04-25,1286873
2008-04-28,1081649
2008-04-29,1184337
2008-04-30,1279350
2008-05-01,1625225
2008-05-02,1463659
2008-05-05,1459412
2008-05-06,1694944
2008-05-07,1532500
2008-05-08,1379222
2008-05-09,1166467
2008-05-12,1475590
2008-05-13,1574325
2008-05-14,1639066
2008-05-15,1665011
2008-05-16,1832609
2008-05-19,1646289
2008-05-20,1264438
2008-05-21,1400279
2008-05-22,1176044
2008-05-23,1161498
2008-05-27,1029808
2008-05-28,1207365
2008-05-29,1296524
2008-05-30,1096856
