date,value
2021-04-14,416210343
2021-04-15,422949626
2021-04-16,430703147
2021-04-19,348893166
2021-04-20,359829752
2021-04-21,368932320
2021-04-22,372347581
2021-04-23,378829599
2021-04-26,370673378
2021-04-27,378851954
2021-04-28,386558439
2021-04-29,392829994
2021-04-30,400534517
2021-05-03,386603969
2021-05-04,395068971
2021-05-05,403489323
2021-05-06,408741538
2021-05-07,416979221
2021-05-10,407579346
2021-05-11,416882981
2021-05-12,425337812
2021-05-13,433034474
2021-05-14,440319016
2021-05-17,431235306
2021-05-18,438492431
2021-05-19,446637310
2021-05-20,449908612
2021-05-21,456422914
2021-05-24,381075879
2021-05-25,390534918
2021-05-26,397790620
2021-05-27,405823807
2021-05-28,414471554
2021-06-01,404029191
2021-06-02,413682448
2021-06-03,421240317
2021-06-04,431384247
2021-06-07,422619280
2021-06-08,431708755
2021-06-09,440526124
2021-06-10,447050663
2021-06-11,455230931
2021-06-14,444863175
2021-06-15,453501037
2021-06-16,461312525
2021-06-17,465671440
2021-06-18,474619657
2021-06-21,368161695
2021-06-22,378984413
2021-06-23,387977047
2021-06-24,395644067
2021-06-25,404222032
2021-06-28,393357929
2021-06-29,403070875
2021-06-30,412116836
2021-07-01,414036566
2021-07-02,421975600
2021-07-06,411000544
2021-07-07,421108333
2021-07-08,428637061
2021-07-09,436700137
2021-07-12,428502114
2021-07-13,435696285
2021-07-14,443845280
2021-07-15,450443150
2021-07-16,458228286
2021-07-19,374133235
2021-07-20,385087410
2021-07-21,397650606
2021-07-22,401580140
2021-07-23,409035499
2021-07-26,397345376
2021-07-27,406868432
2021-07-28,416009327
2021-07-29,422791965
2021-07-30,430541240
2021-08-02,411436041
2021-08-03,422533534
2021-08-04,430512236
2021-08-05,436922554
2021-08-06,443750226
2021-08-09,432182468
2021-08-10,440208461
2021-08-11,447872831
2021-08-12,453743943
2021-08-13,461335327
2021-08-16,451878371
2021-08-17,459237869
2021-08-18,467397500
2021-08-19,470910170
2021-08-20,479441291
2021-08-23,398751372
2021-08-24,409635123
2021-08-25,419381881
2021-08-26,426767671
2021-08-27,434649640
2021-08-30,424079275
2021-08-31,432598501
2021-09-01,439730133
2021-09-02,446625975
2021-09-03,454397311
2021-09-07,444255688
2021-09-08,452549488
2021-09-09,459510752
2021-09-10,466449972
2021-09-13,458870704
2021-09-14,466059165
2021-09-15,473657708
2021-09-16,476750271
2021-09-17,482919633
2021-09-20,388983944
2021-09-21,401875166
2021-09-22,411436240
2021-09-23,418815372
2021-09-24,428308646
2021-09-27,418149652
2021-09-28,427141528
2021-09-29,436264829
2021-09-30,441908125
2021-10-01,443061924
2021-10-04,432771240
2021-10-05,441225524
2021-10-06,449234776
2021-10-07,455660704
2021-10-08,463490123
2021-10-11,454643439
2021-10-12,461779452
2021-10-13,468798950
2021-10-14,474943206
2021-10-15,483438699
2021-10-18,403190751
2021-10-19,414149079
2021-10-20,424899410
2021-10-21,430269942
2021-10-22,439381622
2021-10-25,428469858
2021-10-26,437511756
2021-10-27,447130047
2021-10-28,454564908
2021-10-29,462424586
2021-11-01,448306410
2021-11-02,457988748
2021-11-03,467113445
2021-11-04,475491729
2021-11-05,486174677
2021-11-08,474965278
2021-11-09,485417068
2021-11-10,493763903
2021-11-11,500816027
2021-11-12,509120511
2021-11-15,497661885
2021-11-16,505281023
2021-11-17,513287313
2021-11-18,517033492
2021-11-19,525895979
2021-11-22,441451166
2021-11-23,453510295
2021-11-24,463547524
2021-11-26,469564745
2021-11-29,459362551
2021-11-30,467613520
2021-12-01,476435590
2021-12-02,484003635
2021-12-03,492776546
2021-12-06,482228182
2021-12-07,489230539
2021-12-08,497921131
2021-12-09,501584642
2021-12-10,508242180
2021-12-13,496493257
2021-12-14,502739023
2021-12-15,510732385
2021-12-16,515582361
2021-12-17,523184866
2021-12-20,421072513
2021-12-21,429659851
2021-12-22,437260398
2021-12-23,439099223
2021-12-27,431102724
2021-12-28,437433465
2021-12-29,442931595
2021-12-30,446922019
2021-12-31,452503899
2022-01-03,435243396
2022-01-04,443057183
2022-01-05,451722546
2022-01-06,459656837
2022-01-07,467465915
2022-01-10,458064064
2022-01-11,465709494
2022-01-12,472802984
2022-01-13,478552950
2022-01-14,487257373
2022-01-18,478379043
2022-01-19,487948313
2022-01-20,490781136
2022-01-21,501817892
2022-01-24,332129511
2022-01-25,345843562
2022-01-26,357055490
2022-01-27,365405832
2022-01-28,373647345
2022-01-31,363351196
2022-02-01,371464171
2022-02-02,380346571
2022-02-03,386889330
2022-02-04,395754119
2022-02-07,384450427
2022-02-08,393268478
2022-02-09,401358565
2022-02-10,409054017
2022-02-11,417949247
2022-02-14,408394688
2022-02-15,415701914
2022-02-16,423706180
2022-02-17,427000693
2022-02-18,435131944
2022-02-22,363788130
2022-02-23,372696400
2022-02-24,380294855
2022-02-25,390531356
2022-02-28,381932068
2022-03-01,389201439
2022-03-02,398879428
2022-03-03,405206494
2022-03-04,413231884
2022-03-07,403499863
2022-03-08,413226924
2022-03-09,423443519
2022-03-10,429675017
2022-03-11,436985296
2022-03-14,425977089
2022-03-15,433371679
2022-03-16,438029215
2022-03-17,444953836
2022-03-18,453237856
2022-03-21,359998090
2022-03-22,369970985
2022-03-23,379747616
2022-03-24,386889260
2022-03-25,396350100
2022-03-28,386869309
2022-03-29,394919383
2022-03-30,404813850
2022-03-31,411063350
2022-04-01,413363966
2022-04-04,403213376
2022-04-05,411512292
2022-04-06,419248598
2022-04-07,425767383
2022-04-08,433831646
2022-04-11,423500853
2022-04-12,430964467
2022-04-13,437867750
2022-04-14,443294502
2022-04-18,367742707
2022-04-19,376700691
2022-04-20,385695394
2022-04-21,388790927
2022-04-22,398135665
2022-04-25,387770872
2022-04-26,397411812
2022-04-27,406438557
2022-04-28,412486276
2022-04-29,421092580
2022-05-02,407745370
2022-05-03,415866123
2022-05-04,423669477
2022-05-05,429953038
2022-05-06,438479298
2022-05-09,427010916
2022-05-10,435568027
2022-05-11,443801015
2022-05-12,450704317
2022-05-13,459751603
2022-05-16,448989150
2022-05-17,455500840
2022-05-18,462716998
2022-05-19,466392181
2022-05-20,473821563
2022-05-23,394475787
2022-05-24,404355347
2022-05-25,412989806
2022-05-26,418952290
2022-05-27,428104144
2022-05-31,417045253
2022-06-01,424971042
2022-06-02,431584314
2022-06-03,439614440
2022-06-06,430532438
2022-06-07,453916225
2022-06-08,461473385
2022-06-09,467258886
2022-06-10,473342135
2022-06-13,463097608
2022-06-14,471524817
2022-06-15,478778017
2022-06-16,481075228
2022-06-17,489748609
2022-06-21,376158384
2022-06-22,386343233
2022-06-23,392677524
2022-06-24,401767130
2022-06-27,395317608
2022-06-28,402472708
2022-06-29,410179208
2022-06-30,418698728
2022-07-01,420979520
2022-07-05,411790701
2022-07-06,419457976
2022-07-07,425978755
2022-07-08,433629980
2022-07-11,425590613
2022-07-12,431719807
2022-07-13,438751612
2022-07-14,443780132
2022-07-15,451177061
2022-07-18,376254661
2022-07-19,396124647
2022-07-20,406423414
2022-07-21,410872359
2022-07-22,419496129
2022-07-25,408367526
2022-07-26,415004279
2022-07-27,422332358
2022-07-28,429414250
2022-07-29,437989457
2022-08-01,424425045
2022-08-02,433417223
2022-08-03,441822472
2022-08-04,448988583
2022-08-05,456718200
2022-08-08,444591247
2022-08-09,453234868
2022-08-10,460459470
2022-08-11,466732465
2022-08-12,474868667
2022-08-15,465228391
2022-08-16,473654665
2022-08-17,482384847
2022-08-18,486535836
2022-08-19,494578563
2022-08-22,417110208
2022-08-23,426677306
2022-08-24,434858487
2022-08-25,441393962
2022-08-26,458066225
2022-08-29,446964595
2022-08-30,454527938
2022-08-31,462468745
2022-09-01,467047603
2022-09-02,474594978
2022-09-06,463349290
2022-09-07,470956153
2022-09-08,476771099
2022-09-09,484197441
2022-09-12,476575243
2022-09-13,484150329
2022-09-14,491710230
2022-09-15,497684924
2022-09-16,505020061
2022-09-19,405659124
2022-09-20,416172575
2022-09-21,425435320
2022-09-22,428936588
2022-09-23,438567312
2022-09-26,432002625
2022-09-27,440630041
2022-09-28,449292095
2022-09-29,456884296
2022-09-30,465654735
2022-10-03,449502089
2022-10-04,457207992
2022-10-05,466605145
2022-10-06,472507533
2022-10-07,480481790
2022-10-10,471272756
2022-10-11,478083929
2022-10-12,486115567
2022-10-13,492124956
2022-10-14,501139312
2022-10-17,488914927
2022-10-18,496531197
2022-10-19,504697245
2022-10-20,506986640
2022-10-21,514387249
2022-10-24,436688861
2022-10-25,447582484
2022-10-26,458029506
2022-10-27,466570173
2022-10-28,476124504
2022-10-31,460795172
2022-11-01,466815283
2022-11-02,474768133
2022-11-03,480672453
2022-11-04,489932611
2022-11-07,476359254
2022-11-08,484945955
2022-11-09,494019145
2022-11-10,501358783
2022-11-11,511363196
2022-11-14,499885287
2022-11-15,508695266
2022-11-16,517841870
2022-11-17,520310837
2022-11-18,528706930
2022-11-21,443692807
2022-11-22,453181899
2022-11-23,461841943
2022-11-25,468478996
2022-11-28,456366125
2022-11-29,464615475
2022-11-30,471252757
2022-12-01,478577622
2022-12-02,487196898
2022-12-05,478170491
2022-12-06,487281926
2022-12-07,495318174
2022-12-08,500920627
2022-12-09,506946090
2022-12-12,495641411
2022-12-13,501816322
2022-12-14,507331787
2022-12-15,512108262
2022-12-16,517627392
2022-12-19,423968334
2022-12-20,432638145
2022-12-21,439643436
2022-12-22,441363145
2022-12-23,448649444
2022-12-27,438027445
2022-12-28,443932711
2022-12-29,448275364
2022-12-30,453680607
2023-01-03,437671195
2023-01-04,446128686
2023-01-05,454830070
2023-01-06,461904407
2023-01-09,454977958
2023-01-10,464453718
2023-01-11,472172244
2023-01-12,482387739
2023-01-13,491211036
2023-01-17,482957989
2023-01-18,492284504
2023-01-19,497292754
2023-01-20,505179189
2023-01-23,329475764
2023-01-24,343755442
2023-01-25,353251824
2023-01-26,363097856
2023-01-27,372722761
2023-01-30,364666318
2023-01-31,374381021
2023-02-01,383217232
2023-02-02,392277351
2023-02-03,405532675
2023-02-06,393309311
2023-02-07,402461072
2023-02-08,411180578
2023-02-09,418619685
