date,value
2021-09-27,13422187
2021-09-28,13508753
2021-09-29,14085356
2021-09-30,14162346
2021-10-01,13597989
2021-10-04,13568409
2021-10-05,13760954
2021-10-06,14137500
2021-10-07,14165067
2021-10-08,14580114
2021-10-11,14261790
2021-10-12,14375894
2021-10-13,14701337
2021-10-14,14729807
2021-10-15,15224471
2021-10-18,13503199
2021-10-19,13609020
2021-10-20,13998390
2021-10-21,14045317
2021-10-22,14346683
2021-10-25,14037672
2021-10-26,14119815
2021-10-27,14577680
2021-10-28,14550866
2021-10-29,14820043
2021-11-01,14277302
2021-11-02,14387117
2021-11-03,14827697
2021-11-04,14833779
2021-11-05,15380055
2021-11-08,15393980
2021-11-09,15491455
2021-11-10,15881262
2021-11-11,15936294
2021-11-12,16220092
2021-11-15,15755631
2021-11-16,15872952
2021-11-17,16291970
2021-11-18,16328792
2021-11-19,16771738
2021-11-22,14973422
2021-11-23,15049007
2021-11-24,15493602
2021-11-26,15501738
2021-11-29,15391612
2021-11-30,15481784
2021-12-01,15375722
2021-12-02,15512964
2021-12-03,15895887
2021-12-06,15650298
2021-12-07,15807659
2021-12-08,16227886
2021-12-09,16090395
2021-12-10,16455234
2021-12-13,16152248
2021-12-14,16268022
2021-12-15,16850221
2021-12-16,16836083
2021-12-17,17311760
2021-12-20,12038347
2021-12-21,12172938
2021-12-22,12515912
2021-12-23,12474098
2021-12-27,12295621
2021-12-28,12365486
2021-12-29,12691917
2021-12-30,12715660
2021-12-31,13057847
2022-01-03,12197904
2022-01-04,12405350
2022-01-05,12780500
2022-01-06,13122425
2022-01-07,13412025
2022-01-10,13233808
2022-01-11,13312724
2022-01-12,13653940
2022-01-13,13655856
2022-01-14,13946884
2022-01-18,13692239
2022-01-19,13927621
2022-01-20,14180021
2022-01-21,14782964
2022-01-24,12613789
2022-01-25,13089503
2022-01-26,13572307
2022-01-27,13677392
2022-01-28,13994544
2022-01-31,13784805
2022-02-01,13604734
2022-02-02,13946720
2022-02-03,13893388
2022-02-04,14267390
2022-02-07,13936392
2022-02-08,14093963
2022-02-09,14397703
2022-02-10,14487420
2022-02-11,14933157
2022-02-14,14681058
2022-02-15,14726995
2022-02-16,15167478
2022-02-17,15216287
2022-02-18,15691569
2022-02-22,13869783
2022-02-23,14046637
2022-02-24,14289679
2022-02-25,14820307
2022-02-28,14753537
2022-03-01,14454561
2022-03-02,14860569
2022-03-03,14914599
2022-03-04,15240510
2022-03-07,15020459
2022-03-08,15184942
2022-03-09,15623987
2022-03-10,15679391
2022-03-11,15960007
2022-03-14,15782390
2022-03-15,15948341
2022-03-16,16419351
2022-03-17,16487312
2022-03-18,16922924
2022-03-21,12711028
2022-03-22,12918283
2022-03-23,13393621
2022-03-24,13404744
2022-03-25,13731957
2022-03-28,13524192
2022-03-29,13726090
2022-03-30,14214751
2022-03-31,14359632
2022-04-01,13750213
2022-04-04,13661925
2022-04-05,13809135
2022-04-06,14215519
2022-04-07,14367561
2022-04-08,14665726
2022-04-11,14440898
2022-04-12,14659638
2022-04-13,15132338
2022-04-14,15310217
2022-04-18,13420411
2022-04-19,13603246
2022-04-20,14006995
2022-04-21,14006319
2022-04-22,14431318
2022-04-25,14252498
2022-04-26,14577698
2022-04-27,14921173
2022-04-28,15160367
2022-04-29,15548410
2022-05-02,15013921
2022-05-03,15187079
2022-05-04,15429405
2022-05-05,15528338
2022-05-06,16003020
2022-05-09,15724384
2022-05-10,15674261
2022-05-11,15890935
2022-05-12,15991784
2022-05-13,16522730
2022-05-16,16342406
2022-05-17,16529522
2022-05-18,16871754
2022-05-19,17212119
2022-05-20,17637657
2022-05-23,15867802
2022-05-24,16073398
2022-05-25,16284672
2022-05-26,16470380
2022-05-27,16709798
2022-05-31,16643603
2022-06-01,16491269
2022-06-02,16721840
2022-06-03,17035429
2022-06-06,16833352
2022-06-07,17020268
2022-06-08,17299270
2022-06-09,17423601
2022-06-10,17617884
2022-06-13,17647863
2022-06-14,18008239
2022-06-15,18366377
2022-06-16,18597102
2022-06-17,19251502
2022-06-21,14366928
2022-06-22,14552197
2022-06-23,14737890
2022-06-24,14971675
2022-06-27,15157118
2022-06-28,15299517
2022-06-29,15521984
2022-06-30,15789111
2022-07-01,15141549
2022-07-05,15053423
2022-07-06,15246397
2022-07-07,15392019
2022-07-08,15650784
2022-07-11,15561164
2022-07-12,15716365
2022-07-13,15918374
2022-07-14,16128944
2022-07-15,16505273
2022-07-18,14358275
2022-07-19,14533761
2022-07-20,14954550
2022-07-21,15181256
2022-07-22,15377434
2022-07-25,15191906
2022-07-26,15316941
2022-07-27,15520398
2022-07-28,15627741
2022-07-29,15952377
2022-08-01,15502504
2022-08-02,15713967
2022-08-03,15996897
2022-08-04,16194736
2022-08-05,16403308
2022-08-08,16296976
2022-08-09,16538132
2022-08-10,16665180
2022-08-11,16840339
2022-08-12,17216875
2022-08-15,17265854
2022-08-16,17524898
2022-08-17,17837612
2022-08-18,18008847
2022-08-19,18407515
2022-08-22,16180750
2022-08-23,16395185
2022-08-24,16560864
2022-08-25,16606928
2022-08-26,16763835
2022-08-29,16657095
2022-08-30,16784659
2022-08-31,17090145
2022-09-01,16933669
2022-09-02,17110880
2022-09-06,17098759
2022-09-07,17359777
2022-09-08,17628706
2022-09-09,17835586
2022-09-12,17797756
2022-09-13,18134899
2022-09-14,18449857
2022-09-15,18735900
2022-09-16,19032604
2022-09-19,14583469
2022-09-20,14764424
2022-09-21,14998902
2022-09-22,15215807
2022-09-23,15656250
2022-09-26,15885163
2022-09-27,16195094
2022-09-28,16557997
2022-09-29,16851479
2022-09-30,17194413
2022-10-03,16481753
2022-10-04,16757794
2022-10-05,17077809
2022-10-06,17323354
2022-10-07,17577850
2022-10-10,17654479
2022-10-11,17952301
2022-10-12,18251571
2022-10-13,18419737
2022-10-14,18706903
2022-10-17,18606393
2022-10-18,18843160
2022-10-19,19096361
2022-10-20,19271560
2022-10-21,19551417
2022-10-24,17433063
2022-10-25,17658685
2022-10-26,17882726
2022-10-27,18144034
2022-10-28,18365732
2022-10-31,18259398
2022-11-01,17698372
2022-11-02,17824019
2022-11-03,17982484
2022-11-04,18205222
2022-11-07,18142563
2022-11-08,18289825
2022-11-09,18466379
2022-11-10,18595204
2022-11-11,18862786
2022-11-14,18940878
2022-11-15,19044573
2022-11-16,19405937
2022-11-17,19631241
2022-11-18,19894781
2022-11-21,17677948
2022-11-22,17812059
2022-11-23,18081378
2022-11-25,18185807
2022-11-28,18014150
2022-11-29,18285664
2022-11-30,18517100
2022-12-01,18353819
2022-12-02,18565507
2022-12-05,18441222
2022-12-06,18622052
2022-12-07,18986649
2022-12-08,19193610
2022-12-09,19347667
2022-12-12,19269624
2022-12-13,19456200
2022-12-14,19655014
2022-12-15,19858073
2022-12-16,20357924
2022-12-19,14434434
2022-12-20,14690246
2022-12-21,14960064
2022-12-22,15163060
2022-12-23,15454317
2022-12-27,15289404
2022-12-28,15350815
2022-12-29,15516496
2022-12-30,15696618
2023-01-03,14884922
2023-01-04,15105857
2023-01-05,15381263
2023-01-06,15593235
2023-01-09,15538167
2023-01-10,15717658
2023-01-11,15959578
2023-01-12,16242473
2023-01-13,16448955
2023-01-17,16444677
2023-01-18,16747461
2023-01-19,17092583
2023-01-20,17502120
2023-01-23,14696086
2023-01-24,15083085
2023-01-25,15235623
2023-01-26,15437507
2023-01-27,15723590
2023-01-30,15765530
2023-01-31,15927340
2023-02-01,15765391
2023-02-02,16010070
2023-02-03,16429227
2023-02-06,16414070
2023-02-07,16540342
2023-02-08,16750082
2023-02-09,16998306
2023-02-10,17220718
2023-02-13,17184624
2023-02-14,17381050
2023-02-15,17674169
2023-02-16,17958420
2023-02-17,18380569
2023-02-21,16437232
2023-02-22,16693081
2023-02-23,16799204
2023-02-24,17062296
2023-02-27,17006772
2023-02-28,17208489
2023-03-01,17179637
2023-03-02,17412455
2023-03-03,17632046
2023-03-06,17644907
2023-03-07,17862562
2023-03-08,18079472
2023-03-09,18246485
2023-03-10,18491228
2023-03-13,18498353
2023-03-14,18650250
2023-03-15,18987990
2023-03-16,19230054
2023-03-17,19603161
2023-03-20,15371785
2023-03-21,15580916
2023-03-22,15830419
2023-03-23,16020354
2023-03-24,16303379
2023-03-27,16146551
2023-03-28,16319882
2023-03-29,16554453
2023-03-30,16721309
2023-03-31,16925535
2023-04-03,16278131
2023-04-04,16526417
2023-04-05,16825064
2023-04-06,16972092
2023-04-10,17005686
2023-04-11,17151152
2023-04-12,17384191
2023-04-13,17607520
2023-04-14,17891968
2023-04-17,17839477
2023-04-18,18057163
2023-04-19,18435224
2023-04-20,18680212
2023-04-21,19039562
2023-04-24,17003635
2023-04-25,17115078
2023-04-26,17431693
2023-04-27,17603486
2023-04-28,17946903
2023-05-01,17615106
2023-05-02,17786501
2023-05-03,18022832
2023-05-04,18157799
2023-05-05,18428387
2023-05-08,18240415
2023-05-09,18449607
2023-05-10,18603161
2023-05-11,18740783
2023-05-12,18972119
2023-05-15,18900932
2023-05-16,19041525
2023-05-17,19312207
2023-05-18,19584596
2023-05-19,20000905
2023-05-22,18036211
2023-05-23,18217136
2023-05-24,18415491
2023-05-25,18688893
2023-05-26,18863802
2023-05-30,18863812
2023-05-31,19058028
2023-06-01,18782586
2023-06-02,19086225
2023-06-05,19208508
2023-06-06,19385400
2023-06-07,19595606
2023-06-08,19831459
2023-06-09,20105007
2023-06-12,20161771
2023-06-13,20507241
2023-06-14,20837437
2023-06-15,21144072
2023-06-16,21808491
2023-06-20,16968125
2023-06-21,17208326
2023-06-22,17449411
2023-06-23,17557623
2023-06-26,17468807
2023-06-28,17883595
2023-06-29,17986262
2023-06-30,18228878
2023-07-03,17491029
2023-07-05,17439286
2023-07-06,17669992
2023-07-07,17981013
2023-07-10,17833586
2023-07-11,17964194
2023-07-12,18186631
2023-07-13,18420326
2023-07-14,18783861
2023-07-17,18790050
2023-07-18,19105490
2023-07-19,19477660
2023-07-20,19878629
2023-07-21,20242646
2023-07-24,17851274
2023-07-25,18014934
2023-07-26,18235941
2023-07-27,18493290
