date,value
2021-11-01,104435653
2021-11-02,106045291
2021-11-03,108038093
2021-11-04,110263049
2021-11-05,113443862
2021-11-08,111846291
2021-11-09,113217823
2021-11-10,115241274
2021-11-11,116494819
2021-11-12,119162191
2021-11-15,117510832
2021-11-16,118673960
2021-11-17,120427186
2021-11-18,121852303
2021-11-19,124258117
2021-11-22,104662756
2021-11-23,107073356
2021-11-24,109852648
2021-11-26,110752519
2021-11-29,109393221
2021-11-30,110409358
2021-12-01,113593446
2021-12-02,115136961
2021-12-03,117988862
2021-12-06,115423300
2021-12-07,116509793
2021-12-08,118919710
2021-12-09,119143050
2021-12-10,121093488
2021-12-13,117762529
2021-12-14,118783905
2021-12-15,121404163
2021-12-16,122028939
2021-12-17,124217486
2021-12-20,94514827
2021-12-21,96598158
2021-12-22,98792843
2021-12-23,99925701
2021-12-27,98416790
2021-12-28,99754743
2021-12-29,101468110
2021-12-30,101879013
2021-12-31,103733635
2022-01-03,96809408
2022-01-04,98709514
2022-01-05,101110973
2022-01-06,103201196
2022-01-07,105760389
2022-01-10,103824082
2022-01-11,105705835
2022-01-12,107649031
2022-01-13,109094968
2022-01-14,112409234
2022-01-18,110245869
2022-01-19,112355299
2022-01-20,113959896
2022-01-21,117811853
2022-01-24,82417767
2022-01-25,85835023
2022-01-26,89110823
2022-01-27,90633076
2022-01-28,93696639
2022-01-31,91260990
2022-02-01,92780077
2022-02-02,95309040
2022-02-03,96615335
2022-02-04,99541659
2022-02-07,96681274
2022-02-08,98620226
2022-02-09,100914215
2022-02-10,102921417
2022-02-11,105691614
2022-02-14,104476138
2022-02-15,106742140
2022-02-16,108982310
2022-02-17,110105544
2022-02-18,112978596
2022-02-22,95001365
2022-02-23,97172804
2022-02-24,99182483
2022-02-25,102814853
2022-02-28,100942266
2022-03-01,101972034
2022-03-02,105562636
2022-03-03,107001066
2022-03-04,109800524
2022-03-07,107132962
2022-03-08,109768411
2022-03-09,113842249
2022-03-10,115272831
2022-03-11,117654499
2022-03-14,114536261
2022-03-15,116054526
2022-03-16,118470311
2022-03-17,120581099
2022-03-18,123556304
2022-03-21,94675018
2022-03-22,96728868
2022-03-23,99405175
2022-03-24,101012764
2022-03-25,103839967
2022-03-28,101535657
2022-03-29,103307694
2022-03-30,106262091
2022-03-31,107434424
2022-04-01,105772388
2022-04-04,103806269
2022-04-05,104969374
2022-04-06,107726961
2022-04-07,109417091
2022-04-08,111782435
2022-04-11,109882027
2022-04-12,111681286
2022-04-13,114069775
